"Timestamp","Participant_id","Technique","Gesture_set","Pointer_type","height","distance","Checkpoint_time","Object_view_time","Total_time","mistake_count","d_from_center","d_from_center_with_spike","combo_index",
"7/25/2022 4:45:23 PM","1","ARM","GS2","G","0","11","22.08858","33.25803","22.08858","7","0.4980876","0.4980876","1"
"7/25/2022 4:45:25 PM","1","ARM","GS2","G","0","5.5","2.171422","0.8193914","24.26","0","0.4338579","0.4338579","2"
"7/25/2022 4:45:28 PM","1","ARM","GS2","G","5","11","2.64578","0.3331439","26.90578","0","0.4826956","0.4986058","3"
"7/25/2022 4:45:30 PM","1","ARM","GS2","G","0","5.5","2.283163","1.135942","29.18894","0","0.4659828","0.4659828","4"
"7/25/2022 4:45:35 PM","1","ARM","GS2","G","5","5.5","4.329734","0.5957261","33.51867","1","0.5009171","0.4801523","5"
"7/25/2022 4:45:37 PM","1","ARM","GS2","G","0","5.5","1.865898","0.7352313","35.38456","0","0.4716519","0.4716519","6"
"7/25/2022 4:45:39 PM","1","ARM","GS2","G","2.5","11","2.520063","0.3338716","37.90462","0","0.4679153","0.4778661","7"
"7/25/2022 4:45:42 PM","1","ARM","GS2","G","0","11","2.67294","0.3621706","40.57756","0","0.4705515","0.4705515","8"
"7/25/2022 4:45:43 PM","1","ARM","GS2","G","0","11","1.489836","0.01433708","42.0674","0","0.4813478","0.4813478","9"
"7/25/2022 4:45:45 PM","1","ARM","GS2","G","5","5.5","2.018451","0.01353896","44.08585","0","0.4824247","0.4824247","10"
"7/25/2022 4:45:48 PM","1","ARM","GS2","G","0","11","3.13227","0.3779372","47.21812","1","0.406541","0.406541","11"
"7/25/2022 4:45:51 PM","1","ARM","GS2","G","5","11","2.908128","0.422735","50.12628","0","0.4740091","0.4740091","12"
"7/25/2022 4:45:53 PM","1","ARM","GS2","G","0","11","2.034548","0.480607","52.16081","0","0.4719248","0.5073655","13"
"7/25/2022 4:45:56 PM","1","ARM","GS2","G","2.5","5.5","2.283591","0.5676258","54.44441","0","0.5095329","0.5095329","14"
"7/25/2022 4:45:58 PM","1","ARM","GS2","G","0","5.5","2.11588","0.5059295","56.56028","0","0.4832447","0.4832447","15"
"7/25/2022 4:45:59 PM","1","ARM","GS2","G","0","5.5","1.47614","0.199812","58.03642","0","0.5075424","0.7394963","16"
"7/25/2022 4:46:03 PM","1","ARM","GS2","G","0","11","4.070132","0.7933972","62.10657","1","0.5037792","0.4638234","17"
"7/25/2022 4:46:06 PM","1","ARM","GS2","G","2.5","11","2.890809","0.7888379","64.99738","0","0.455204","0.4437584","18"
"7/25/2022 4:46:08 PM","1","ARM","GS2","G","0","5.5","2.004664","0.3900862","67.00202","0","0.5083461","0.5083461","19"
"7/25/2022 4:46:11 PM","1","ARM","GS2","G","2.5","5.5","3.24399","0.78601","70.24604","0","0.4426941","0.4426941","20"
"7/25/2022 4:47:11 PM","1","ARM","GS2","G","0","11","2.157656","0.78601","2.157656","0","0.4688515","0.4456463","1"
"7/25/2022 4:47:14 PM","1","ARM","GS2","G","2.5","11","2.714596","0.9357765","4.872252","0","0.4974153","0.4974153","2"
"7/25/2022 4:47:17 PM","1","ARM","GS2","G","0","11","2.464637","1.188427","7.336891","0","0.4541124","0.4829396","3"
"7/25/2022 4:47:19 PM","1","ARM","GS2","G","5","11","2.74278","0.7058308","10.07967","0","0.5108389","0.5108389","4"
"7/25/2022 4:47:21 PM","1","ARM","GS2","G","0","5.5","2.074674","0.6763387","12.15434","0","0.4615196","0.4615196","5"
"7/25/2022 4:47:23 PM","1","ARM","GS2","G","0","5.5","1.642882","0.4949925","13.79722","0","0.4965411","0.4154244","6"
"7/25/2022 4:47:25 PM","1","ARM","GS2","G","2.5","5.5","2.018801","0.4803504","15.81602","0","0.4940648","0.4940648","7"
"7/25/2022 4:47:27 PM","1","ARM","GS2","G","0","11","2.171531","0.7889542","17.98755","0","0.4747753","0.4747753","8"
"7/25/2022 4:47:30 PM","1","ARM","GS2","G","5","5.5","2.547847","0.5733924","20.53539","0","0.4804616","0.4804616","9"
"7/25/2022 4:47:32 PM","1","ARM","GS2","G","0","5.5","2.018955","0.7494315","22.55434","0","0.415832","0.415832","10"
"7/25/2022 4:47:34 PM","1","ARM","GS2","G","5","5.5","2.56311","0.6964954","25.11745","0","0.5014864","12.134","11"
"7/25/2022 4:47:36 PM","1","ARM","GS2","G","0","11","1.933281","0.3169264","27.05075","0","0.4542825","0.4542825","12"
"7/25/2022 4:47:39 PM","1","ARM","GS2","G","0","11","2.409091","0.5572595","29.45984","0","0.4762709","1.33262","13"
"7/25/2022 4:47:42 PM","1","ARM","GS2","G","5","11","3.132231","0.6171948","32.59207","0","0.4796754","0.4796754","14"
"7/25/2022 4:47:44 PM","1","ARM","GS2","G","0","5.5","1.865803","0.5779601","34.45789","0","0.4670577","0.4670577","15"
"7/25/2022 4:47:45 PM","1","ARM","GS2","G","0","11","1.657289","0.2501452","36.11518","0","0.4550981","0.4550981","16"
"7/25/2022 4:47:46 PM","1","ARM","GS2","G","0","5.5","1.002074","0.269435","37.11724","0","0.5002645","0.5002645","17"
"7/25/2022 4:47:48 PM","1","ARM","GS2","G","2.5","11","1.96265","0.3730251","39.07988","0","0.4647779","0.4647779","18"
"7/25/2022 4:47:50 PM","1","ARM","GS2","G","0","5.5","1.615076","0.5589204","40.69495","0","0.4726508","0.4726508","19"
"7/25/2022 4:47:52 PM","1","ARM","GS2","G","2.5","5.5","1.600911","0.4218754","42.29586","0","0.4600405","0.4600405","20"
"7/25/2022 4:50:12 PM","1","ARM","GS2","G","0","5.5","2.421697","0.01366958","2.421697","7","0.5122193","0.5122193","1"
"7/25/2022 4:50:15 PM","1","ARM","GS2","G","5","11","2.116527","0.6738352","4.538224","0","0.4905544","9.024265","2"
"7/25/2022 4:50:17 PM","1","ARM","GS2","G","0","5.5","2.464384","0.898479","7.002608","0","0.4539158","0.4539158","3"
"7/25/2022 4:50:19 PM","1","ARM","GS2","G","2.5","11","2.074968","0.3586285","9.077577","0","0.4962868","5.473665","4"
"7/25/2022 4:50:21 PM","1","ARM","GS2","G","0","5.5","1.920897","0.6146529","10.99848","0","0.4861882","0.4998987","5"
"7/25/2022 4:50:23 PM","1","ARM","GS2","G","5","5.5","1.837333","0.4864106","12.83581","0","0.483366","0.483366","6"
"7/25/2022 4:50:25 PM","1","ARM","GS2","G","0","11","1.866148","0.3400949","14.70196","0","0.4818286","0.755828","7"
"7/25/2022 4:50:27 PM","1","ARM","GS2","G","2.5","11","2.728759","0.6582507","17.43072","1","0.4947051","0.5133799","8"
"7/25/2022 4:50:29 PM","1","ARM","GS2","G","0","5.5","2.087946","0.7340602","19.51867","1","0.4398319","0.4398319","9"
"7/25/2022 4:50:31 PM","1","ARM","GS2","G","0","11","1.824103","0.4460026","21.34276","0","0.4783265","0.4783265","10"
"7/25/2022 4:50:34 PM","1","ARM","GS2","G","5","11","2.57523","0.8769953","23.918","0","0.4910896","0.4910896","11"
"7/25/2022 4:50:36 PM","1","ARM","GS2","G","0","11","2.422954","0.8162352","26.34094","0","0.4680926","0.4680926","12"
"7/25/2022 4:50:38 PM","1","ARM","GS2","G","0","11","1.839324","0.3913147","28.18027","0","0.4925451","0.4925451","13"
"7/25/2022 4:50:40 PM","1","ARM","GS2","G","2.5","5.5","1.390537","0.5181456","29.5708","0","0.4458536","0.4458536","14"
"7/25/2022 4:50:41 PM","1","ARM","GS2","G","0","5.5","1.627733","0.4737204","31.19854","0","0.482272","0.482272","15"
"7/25/2022 4:50:43 PM","1","ARM","GS2","G","0","11","1.602353","0.2554727","32.80089","0","0.4382675","0.4382675","16"
"7/25/2022 4:50:46 PM","1","ARM","GS2","G","2.5","5.5","3.521975","0.8633087","36.32286","1","0.4804546","0.4804546","17"
"7/25/2022 4:50:49 PM","1","ARM","GS2","G","0","11","2.227669","0.7437897","38.55053","0","0.4663829","0.4663829","18"
"7/25/2022 4:50:51 PM","1","ARM","GS2","G","0","5.5","2.046258","0.8631383","40.59679","0","0.4382243","0.4382243","19"
"7/25/2022 4:50:53 PM","1","ARM","GS2","G","5","5.5","2.116368","0.3923654","42.71319","0","0.4884826","0.4884826","20"
"7/25/2022 4:51:58 PM","1","ARM","GS2","G","0","5.5","1.406451","0.3923654","1.406451","0","0.4353108","0.4353108","1"
"7/25/2022 4:52:00 PM","1","ARM","GS2","G","0","11","1.781792","0.1409325","3.188244","0","0.4895878","0.4895878","2"
"7/25/2022 4:52:02 PM","1","ARM","GS2","G","2.5","5.5","1.461945","0.2441812","4.65019","0","0.4964226","0.4964226","3"
"7/25/2022 4:52:04 PM","1","ARM","GS2","G","0","5.5","2.22738","0.9148918","6.877569","0","0.4532634","0.4532634","4"
"7/25/2022 4:52:07 PM","1","ARM","GS2","G","0","11","2.868427","0.4420119","9.745998","0","0.4949144","0.4303533","5"
"7/25/2022 4:52:09 PM","1","ARM","GS2","G","2.5","11","2.185065","0.4695097","11.93106","0","0.4827133","0.4827133","6"
"7/25/2022 4:52:11 PM","1","ARM","GS2","G","0","5.5","1.754513","0.5295092","13.68558","0","0.5113316","0.5113316","7"
"7/25/2022 4:52:13 PM","1","ARM","GS2","G","2.5","11","2.060302","0.4308142","15.74588","0","0.455513","0.4347236","8"
"7/25/2022 4:52:15 PM","1","ARM","GS2","G","0","11","2.14435","0.561906","17.89023","0","0.4321664","0.4321664","9"
"7/25/2022 4:52:18 PM","1","ARM","GS2","G","5","11","2.955557","0.9095418","20.8458","0","0.5056469","0.5056469","10"
"7/25/2022 4:52:20 PM","1","ARM","GS2","G","0","5.5","2.042631","0.7807004","22.88843","0","0.4522297","0.4522297","11"
"7/25/2022 4:52:22 PM","1","ARM","GS2","G","0","5.5","1.740117","0.3523768","24.62856","0","0.5157124","0.5157124","12"
"7/25/2022 4:52:24 PM","1","ARM","GS2","G","5","11","2.714673","0.7025897","27.34324","0","0.5145913","0.5145913","13"
"7/25/2022 4:52:26 PM","1","ARM","GS2","G","0","11","2.046909","0.5347097","29.39015","0","0.4506887","0.4506887","14"
"7/25/2022 4:52:29 PM","1","ARM","GS2","G","2.5","5.5","2.449932","1.210828","31.84009","0","0.4889658","7.914526","15"
"7/25/2022 4:52:32 PM","1","ARM","GS2","G","0","11","2.700855","0.6611465","34.54092","0","0.4751389","0.4751389","16"
"7/25/2022 4:52:34 PM","1","ARM","GS2","G","0","11","2.659903","0.2229436","37.2008","1","0.4703639","0.4968943","17"
"7/25/2022 4:52:36 PM","1","ARM","GS2","G","5","5.5","1.920499","0.3872724","39.1213","0","0.5058432","0.5058432","18"
"7/25/2022 4:52:38 PM","1","ARM","GS2","G","0","5.5","2.214215","0.8686373","41.33552","0","0.4395053","0.4395053","19"
"7/25/2022 4:52:41 PM","1","ARM","GS2","G","5","5.5","2.35248","0.5576935","43.68798","0","0.4799641","0.4799641","20"
"7/25/2022 4:53:11 PM","1","ARM","GS2","G","0","11","2.296727","0.5576935","2.296727","0","0.4635037","0.4635037","1"
"7/25/2022 4:53:13 PM","1","ARM","GS2","G","0","11","2.032533","0.3904123","4.329259","0","0.4445142","0.4445142","2"
"7/25/2022 4:53:15 PM","1","ARM","GS2","G","5","11","2.130006","0.3018405","6.459268","0","0.5043728","0.5043728","3"
"7/25/2022 4:53:17 PM","1","ARM","GS2","G","0","11","2.311385","0.5246651","8.770653","0","0.5050991","0.5050991","4"
"7/25/2022 4:53:19 PM","1","ARM","GS2","G","5","5.5","2.408705","0.7660345","11.17936","0","0.4660762","0.4660762","5"
"7/25/2022 4:53:22 PM","1","ARM","GS2","G","0","5.5","2.74287","1.23853","13.92223","0","0.4436407","0.4436407","6"
"7/25/2022 4:53:24 PM","1","ARM","GS2","G","0","11","1.935029","0.294459","15.85726","0","0.4751105","0.5040493","7"
"7/25/2022 4:53:26 PM","1","ARM","GS2","G","5","11","1.935126","0.2308723","17.79239","0","0.4941591","0.4484932","8"
"7/25/2022 4:53:28 PM","1","ARM","GS2","G","0","5.5","1.767961","0.5762779","19.56035","0","0.4561017","0.4561017","9"
"7/25/2022 4:53:31 PM","1","ARM","GS2","G","2.5","11","3.480475","0.6229589","23.04084","1","0.4754727","0.4754727","10"
"7/25/2022 4:53:33 PM","1","ARM","GS2","G","0","5.5","1.629423","0.487327","24.67027","0","0.4431551","0.4431551","11"
"7/25/2022 4:53:35 PM","1","ARM","GS2","G","2.5","11","1.810932","0.4691732","26.48119","0","0.4259241","0.4259241","12"
"7/25/2022 4:53:37 PM","1","ARM","GS2","G","0","5.5","1.878552","0.4227816","28.35974","0","0.4898899","0.4898899","13"
"7/25/2022 4:53:38 PM","1","ARM","GS2","G","5","5.5","1.781808","0.3198853","30.14155","0","0.4963704","0.4963704","14"
"7/25/2022 4:53:41 PM","1","ARM","GS2","G","0","5.5","2.908566","1.416386","33.05011","0","0.5061374","0.5061374","15"
"7/25/2022 4:53:43 PM","1","ARM","GS2","G","2.5","5.5","1.588177","0.7009612","34.63828","0","0.4936176","0.4936176","16"
"7/25/2022 4:53:45 PM","1","ARM","GS2","G","0","11","2.158301","0.4826016","36.79658","0","0.4718592","0.4718592","17"
"7/25/2022 4:53:50 PM","1","ARM","GS2","G","0","11","4.68479","0.6269334","41.48138","3","0.4584678","0.4584678","18"
"7/25/2022 4:53:51 PM","1","ARM","GS2","G","0","5.5","1.774524","0.6586562","43.2559","0","0.4768931","0.4768931","19"
"7/25/2022 4:53:53 PM","1","ARM","GS2","G","2.5","5.5","1.434436","0.3723777","44.69032","0","0.4509939","0.4509939","20"
"7/25/2022 4:55:17 PM","1","WRIST_ARM","GS2","G","0","5.5","1.002769","0.3723777","1.002769","1","0.4696237","0.4696237","1"
"7/25/2022 4:55:18 PM","1","WRIST_ARM","GS2","G","5","5.5","1.705075","0.4857959","2.707844","0","0.4940966","0.5068664","2"
"7/25/2022 4:55:20 PM","1","WRIST_ARM","GS2","G","0","5.5","1.573151","0.6594519","4.280995","0","0.4645835","0.4645835","3"
"7/25/2022 4:55:22 PM","1","WRIST_ARM","GS2","G","0","11","2.527496","0.4184892","6.808494","2","0.5013981","0.4440037","4"
"7/25/2022 4:55:24 PM","1","WRIST_ARM","GS2","G","5","5.5","2.178141","1.034809","8.986634","0","0.5094668","0.5094668","5"
"7/25/2022 4:55:26 PM","1","WRIST_ARM","GS2","G","0","11","1.823905","0.4164464","10.81054","0","0.441343","0.441343","6"
"7/25/2022 4:55:31 PM","1","WRIST_ARM","GS2","G","0","11","4.817071","0.7934198","15.62761","4","0.4574416","0.4574416","7"
"7/25/2022 4:55:32 PM","1","WRIST_ARM","GS2","G","0","5.5","1.364438","0.3902442","16.99204","0","0.4621747","0.4621747","8"
"7/25/2022 4:55:35 PM","1","WRIST_ARM","GS2","G","5","11","2.158167","0.3761542","19.15021","0","0.4829544","0.4829544","9"
"7/25/2022 4:55:37 PM","1","WRIST_ARM","GS2","G","0","11","2.088595","0.3078059","21.2388","1","0.4786786","0.4786786","10"
"7/25/2022 4:55:40 PM","1","WRIST_ARM","GS2","G","5","11","2.909446","0.2784193","24.14824","0","0.4983421","0.4983421","11"
"7/25/2022 4:55:42 PM","1","WRIST_ARM","GS2","G","0","5.5","2.213394","0.6758643","26.36164","1","0.4652066","0.4791967","12"
"7/25/2022 4:55:44 PM","1","WRIST_ARM","GS2","G","2.5","11","2.158358","0.3783686","28.52","0","0.4495497","0.4495497","13"
"7/25/2022 4:55:46 PM","1","WRIST_ARM","GS2","G","0","11","1.489861","0.236862","30.00987","0","0.446067","0.446067","14"
"7/25/2022 4:55:47 PM","1","WRIST_ARM","GS2","G","2.5","5.5","1.391781","0.3530754","31.40164","0","0.4804714","0.4804714","15"
"7/25/2022 4:55:49 PM","1","WRIST_ARM","GS2","G","0","5.5","1.628809","0.5031059","33.03046","0","0.4486543","0.4486543","16"
"7/25/2022 4:55:50 PM","1","WRIST_ARM","GS2","G","0","5.5","1.490097","0.4715437","34.52057","0","0.4149898","0.4149898","17"
"7/25/2022 4:55:52 PM","1","WRIST_ARM","GS2","G","2.5","11","2.422154","0.486986","36.94271","0","0.4971675","0.4971675","18"
"7/25/2022 4:55:54 PM","1","WRIST_ARM","GS2","G","0","11","1.866248","0.4364569","38.80895","0","0.5030512","0.5030512","19"
"7/25/2022 4:55:56 PM","1","WRIST_ARM","GS2","G","2.5","5.5","1.516629","0.5284951","40.3256","0","0.4863195","0.4863195","20"
"7/25/2022 4:56:28 PM","1","WRIST_ARM","GS2","G","0","11","2.199807","0.5284951","2.199807","0","0.4296627","0.4296627","1"
"7/25/2022 4:56:29 PM","1","WRIST_ARM","GS2","G","2.5","5.5","1.294633","0.3482427","3.49444","0","0.4357668","7.637269","2"
"7/25/2022 4:56:31 PM","1","WRIST_ARM","GS2","G","0","5.5","1.392296","0.3078905","4.886736","0","0.5110135","0.5110135","3"
"7/25/2022 4:56:35 PM","1","WRIST_ARM","GS2","G","5","11","3.731009","0.7936538","8.617741","0","0.4632568","0.4632568","4"
"7/25/2022 4:56:36 PM","1","WRIST_ARM","GS2","G","0","5.5","1.87982","0.4532734","10.49757","0","0.485731","0.485731","5"
"7/25/2022 4:56:38 PM","1","WRIST_ARM","GS2","G","0","11","2.018391","0.4426325","12.51596","0","0.4908895","0.4779064","6"
"7/25/2022 4:56:40 PM","1","WRIST_ARM","GS2","G","0","11","1.921266","0.5011933","14.43722","0","0.4742901","0.4742901","7"
"7/25/2022 4:56:43 PM","1","WRIST_ARM","GS2","G","2.5","11","2.199979","0.5307487","16.6372","0","0.4900562","0.4900562","8"
"7/25/2022 4:56:44 PM","1","WRIST_ARM","GS2","G","0","5.5","1.934875","0.3756713","18.57207","1","0.4510534","0.4510534","9"
"7/25/2022 4:56:46 PM","1","WRIST_ARM","GS2","G","0","5.5","1.824266","0.4600793","20.39634","0","0.4525155","0.4525155","10"
"7/25/2022 4:56:48 PM","1","WRIST_ARM","GS2","G","2.5","5.5","1.740034","0.4927415","22.13637","0","0.4554886","0.4554886","11"
"7/25/2022 4:56:50 PM","1","WRIST_ARM","GS2","G","0","5.5","1.823824","0.8274172","23.9602","0","0.4752119","0.4752119","12"
"7/25/2022 4:56:52 PM","1","WRIST_ARM","GS2","G","2.5","11","1.670591","0.2368457","25.63079","0","0.5033893","0.5033893","13"
"7/25/2022 4:56:53 PM","1","WRIST_ARM","GS2","G","0","11","1.865803","0.5034035","27.49659","0","0.4648323","0.4648323","14"
"7/25/2022 4:56:56 PM","1","WRIST_ARM","GS2","G","5","5.5","2.533642","0.5433023","30.03023","0","0.485908","0.485908","15"
"7/25/2022 4:56:57 PM","1","WRIST_ARM","GS2","G","0","11","1.545476","0.6042098","31.57571","0","0.4625928","0.4625928","16"
"7/25/2022 4:56:59 PM","1","WRIST_ARM","GS2","G","0","5.5","1.322812","0.2090944","32.89853","0","0.4734698","0.4734698","17"
"7/25/2022 4:57:01 PM","1","WRIST_ARM","GS2","G","5","5.5","1.781853","0.6313045","34.68039","0","0.5000482","0.5000482","18"
"7/25/2022 4:57:03 PM","1","WRIST_ARM","GS2","G","0","11","2.478317","0.6100224","37.15869","0","0.4323734","0.4323734","19"
"7/25/2022 4:57:05 PM","1","WRIST_ARM","GS2","G","5","11","2.241158","0.2646693","39.39984","0","0.48375","0.48375","20"
"7/25/2022 4:57:37 PM","1","WRIST_ARM","GS2","G","0","11","1.962127","0.2646693","1.962127","0","0.501619","0.501619","1"
"7/25/2022 4:57:39 PM","1","WRIST_ARM","GS2","G","5","11","2.311131","0.235255","4.273257","0","0.4709943","0.4709943","2"
"7/25/2022 4:57:41 PM","1","WRIST_ARM","GS2","G","0","5.5","1.629264","0.7467304","5.902521","0","0.4912325","0.4912325","3"
"7/25/2022 4:57:42 PM","1","WRIST_ARM","GS2","G","0","5.5","1.475262","0.2545761","7.377782","0","0.4621994","0.4621994","4"
"7/25/2022 4:57:44 PM","1","WRIST_ARM","GS2","G","5","5.5","1.844086","0.5732189","9.22187","0","0.5010168","0.5010168","5"
"7/25/2022 4:57:46 PM","1","WRIST_ARM","GS2","G","0","11","1.761809","0.7983222","10.98368","0","0.4926555","0.4181494","6"
"7/25/2022 4:57:49 PM","1","WRIST_ARM","GS2","G","5","11","2.519992","0.6190047","13.50367","0","0.4947485","0.4947485","7"
"7/25/2022 4:57:51 PM","1","WRIST_ARM","GS2","G","0","11","1.935224","0.5416183","15.4389","0","0.4485632","0.4485632","8"
"7/25/2022 4:57:52 PM","1","WRIST_ARM","GS2","G","2.5","5.5","1.378049","0.2231516","16.81695","0","0.4461049","0.4461049","9"
"7/25/2022 4:57:53 PM","1","WRIST_ARM","GS2","G","0","5.5","1.336571","0.510598","18.15352","0","0.4839524","0.4839524","10"
"7/25/2022 4:57:56 PM","1","WRIST_ARM","GS2","G","5","5.5","3.049441","1.545228","21.20296","0","0.4669341","0.4669341","11"
"7/25/2022 4:57:58 PM","1","WRIST_ARM","GS2","G","0","11","2.060459","0.8043646","23.26342","0","0.4446003","0.4446003","12"
"7/25/2022 4:58:00 PM","1","WRIST_ARM","GS2","G","2.5","5.5","1.336404","0.2797351","24.59982","0","0.4844614","0.4844614","13"
"7/25/2022 4:58:01 PM","1","WRIST_ARM","GS2","G","0","11","1.559037","0.2283975","26.15886","0","0.4844614","0.4844614","14"
"7/25/2022 4:58:03 PM","1","WRIST_ARM","GS2","G","2.5","11","1.963154","0.2864995","28.12201","0","0.4385509","0.4385509","15"
"7/25/2022 4:58:05 PM","1","WRIST_ARM","GS2","G","0","11","1.322865","0.01396844","29.44488","0","0.4385509","0.4385509","16"
"7/25/2022 4:58:06 PM","1","WRIST_ARM","GS2","G","0","5.5","1.43364","0.52951","30.87852","0","0.4687884","0.457005","17"
"7/25/2022 4:58:07 PM","1","WRIST_ARM","GS2","G","0","5.5","1.281081","0.2766416","32.1596","0","0.4266979","0.495925","18"
"7/25/2022 4:58:09 PM","1","WRIST_ARM","GS2","G","0","5.5","1.420143","0.5711442","33.57973","0","0.4732222","0.4732222","19"
"7/25/2022 4:58:10 PM","1","WRIST_ARM","GS2","G","2.5","11","1.601403","0.2510454","35.18112","0","0.4784826","0.4994886","20"
"7/25/2022 4:58:47 PM","1","WRIST_ARM","GS2","G","0","11","1.583497","0.2510454","1.583497","0","0.4681707","0.4449236","1"
"7/25/2022 4:58:48 PM","1","WRIST_ARM","GS2","G","0","5.5","1.308611","0.1531341","2.892107","0","0.5038406","0.4666261","2"
"7/25/2022 4:58:50 PM","1","WRIST_ARM","GS2","G","0","11","1.601174","0.1535276","4.493281","1","0.489563","0.489563","3"
"7/25/2022 4:58:52 PM","1","WRIST_ARM","GS2","G","0","5.5","2.505829","1.294761","6.999107","0","0.5054536","0.5054536","4"
"7/25/2022 4:58:54 PM","1","WRIST_ARM","GS2","G","0","5.5","1.475609","0.6167169","8.474714","0","0.4759606","0.4759606","5"
"7/25/2022 4:58:56 PM","1","WRIST_ARM","GS2","G","2.5","11","2.506844","0.1547036","10.98156","1","0.4543252","0.453144","6"
"7/25/2022 4:58:58 PM","1","WRIST_ARM","GS2","G","0","5.5","1.461508","0.4888581","12.44306","0","0.4823477","0.4823477","7"
"7/25/2022 4:58:59 PM","1","WRIST_ARM","GS2","G","2.5","5.5","1.628624","0.3760639","14.07168","0","0.5009267","0.5009267","8"
"7/25/2022 4:59:01 PM","1","WRIST_ARM","GS2","G","0","5.5","1.670837","0.2809394","15.74252","0","0.4670832","0.4670832","9"
"7/25/2022 4:59:02 PM","1","WRIST_ARM","GS2","G","2.5","11","1.238978","0.2377444","16.98149","0","0.5047896","0.5047896","10"
"7/25/2022 4:59:05 PM","1","WRIST_ARM","GS2","G","0","5.5","2.478383","0.8190387","19.45986","1","0.4680869","0.4680869","11"
"7/25/2022 4:59:07 PM","1","WRIST_ARM","GS2","G","5","11","2.19954","0.8408929","21.65939","0","0.4992909","0.4992909","12"
"7/25/2022 4:59:09 PM","1","WRIST_ARM","GS2","G","0","11","2.040282","0.8456479","23.69968","0","0.4857068","0.4857068","13"
"7/25/2022 4:59:11 PM","1","WRIST_ARM","GS2","G","5","5.5","2.261557","0.7083795","25.96124","0","0.5153906","0.5153906","14"
"7/25/2022 4:59:13 PM","1","WRIST_ARM","GS2","G","0","11","1.795984","0.3859424","27.75721","0","0.4443513","0.4443513","15"
"7/25/2022 4:59:15 PM","1","WRIST_ARM","GS2","G","2.5","5.5","1.545326","0.6832653","29.30253","0","0.4309429","0.4309429","16"
"7/25/2022 4:59:18 PM","1","WRIST_ARM","GS2","G","0","11","3.717764","0.2486046","33.02029","2","0.4413715","0.4413715","17"
"7/25/2022 4:59:20 PM","1","WRIST_ARM","GS2","G","5","5.5","1.531078","0.3758112","34.55137","0","0.5137362","0.5137362","18"
"7/25/2022 4:59:22 PM","1","WRIST_ARM","GS2","G","0","11","1.810377","0.784637","36.36174","0","0.4178934","0.5109122","19"
"7/25/2022 4:59:23 PM","1","WRIST_ARM","GS2","G","5","11","1.83737","0.29207","38.19912","0","0.4998918","0.4998918","20"
"7/25/2022 4:59:48 PM","1","WRIST_ARM","GS2","G","0","11","1.941584","0.29207","1.941584","1","0.4611941","0.4852746","1"
"7/25/2022 4:59:49 PM","1","WRIST_ARM","GS2","G","2.5","5.5","1.191309","0.01377922","3.132893","0","0.4848482","0.4658213","2"
"7/25/2022 4:59:51 PM","1","WRIST_ARM","GS2","G","0","5.5","1.391999","0.166557","4.524892","0","0.4313731","0.4313731","3"
"7/25/2022 4:59:53 PM","1","WRIST_ARM","GS2","G","5","11","2.073785","0.5802404","6.598676","0","0.495945","0.495945","4"
"7/25/2022 4:59:55 PM","1","WRIST_ARM","GS2","G","0","5.5","1.838344","0.4057679","8.43702","0","0.4791165","0.4791165","5"
"7/25/2022 4:59:56 PM","1","WRIST_ARM","GS2","G","0","5.5","1.26683","0.2064251","9.703854","0","0.4476549","0.4476549","6"
"7/25/2022 4:59:59 PM","1","WRIST_ARM","GS2","G","2.5","11","3.076549","0.5012434","12.7804","1","0.5066813","0.5066813","7"
"7/25/2022 5:00:01 PM","1","WRIST_ARM","GS2","G","0","5.5","1.754628","0.7140716","14.53503","0","0.4931923","0.4931923","8"
"7/25/2022 5:00:03 PM","1","WRIST_ARM","GS2","G","2.5","5.5","2.046549","1.015584","16.58158","0","0.4847321","0.4847321","9"
"7/25/2022 5:00:04 PM","1","WRIST_ARM","GS2","G","0","11","1.614525","0.3321834","18.19611","0","0.4138159","0.4138159","10"
"7/25/2022 5:00:06 PM","1","WRIST_ARM","GS2","G","5","5.5","2.046795","0.5014634","20.2429","0","0.4677294","0.4677294","11"
"7/25/2022 5:00:08 PM","1","WRIST_ARM","GS2","G","0","5.5","1.977129","0.8357086","22.22003","0","0.4306362","0.4306362","12"
"7/25/2022 5:00:11 PM","1","WRIST_ARM","GS2","G","0","11","2.060331","0.752867","24.28037","0","0.4742033","0.4742033","13"
"7/25/2022 5:00:12 PM","1","WRIST_ARM","GS2","G","5","5.5","1.684715","0.3403169","25.96509","0","0.4915902","0.4915902","14"
"7/25/2022 5:00:14 PM","1","WRIST_ARM","GS2","G","0","11","1.907443","0.3802858","27.87252","0","0.5045686","0.5045686","15"
"7/25/2022 5:00:16 PM","1","WRIST_ARM","GS2","G","0","5.5","1.4618","0.1948341","29.33432","0","0.4946943","0.4755318","16"
"7/25/2022 5:00:18 PM","1","WRIST_ARM","GS2","G","5","11","2.506067","0.2558668","31.84038","0","0.5022097","7.851984","17"
"7/25/2022 5:00:20 PM","1","WRIST_ARM","GS2","G","0","11","2.06041","0.6747066","33.90079","0","0.4909803","0.4723077","18"
"7/25/2022 5:00:22 PM","1","WRIST_ARM","GS2","G","0","11","1.782105","0.3530596","35.6829","0","0.4954306","0.4954306","19"
"7/25/2022 5:00:24 PM","1","WRIST_ARM","GS2","G","2.5","11","2.130353","0.5850506","37.81322","0","0.4837708","0.4837708","20"
